ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17261628989,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628990,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628991,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628992,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628993,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628994,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628995,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628996,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628997,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628998,3843,8,8,8,8,29.527,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261628999,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629000,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629001,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629002,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629003,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629004,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629005,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629006,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9467.5,0,1
17261629008,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629008,3843,8,8,8,8,28.465,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.63 | 1.97,0,2.03 | 2.45 | 2.95,9.467,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629009,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629010,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629011,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629012,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629013,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629014,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629015,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629016,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629017,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629018,3843,8,8,8,8,32.336,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629019,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629020,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629021,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629022,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629023,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629024,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629025,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629026,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629027,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629028,3843,8,8,8,8,31.405,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629029,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629030,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629031,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629032,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629033,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629034,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629035,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629036,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629037,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629038,3843,8,8,8,8,30.343,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629039,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629040,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629041,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629042,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629043,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629044,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629045,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629046,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629047,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629048,3843,8,8,8,8,29.248,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629049,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629050,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629051,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629052,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629053,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9441,0,1
17261629054,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629055,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629056,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629057,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629058,3843,8,8,8,8,28.484,2,0,0.11 | 0.11 | 0.11,0,1.36 | 1.65 | 2.05,0,1.95 | 2.42 | 2.95,9.441,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629059,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629060,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629061,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629062,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629063,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629064,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629065,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629066,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629067,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629068,3843,8,8,8,8,30.621,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629069,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629070,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629071,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629072,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629073,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629074,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629075,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629076,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629077,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629078,3843,8,8,8,8,29.559,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629079,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629080,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629081,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629082,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629083,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629084,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629085,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629086,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629087,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629088,3843,8,8,8,8,28.496,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629089,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629090,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629091,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629092,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629093,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629094,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9448.5,0,1
17261629095,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9112.75,0,1
17261629096,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9112.75,0,1
17261629097,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9112.75,0,1
17261629098,3843,8,8,8,8,27.699,2,0,0.11 | 0.11 | 0.12,0,1.36 | 1.66 | 2.05,0,1.95 | 2.40 | 2.95,9.448,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,9112.75,0,1
